# SPCal Export 1.2.7
# Date,Mon Jul 15 18:27:59 2024
# File,C:\Users\p1196157\Documents\Guadalupe\SP-ICP-MS\Raw data\2024-05-28_Cu_AF_paint\2-10_2.csv
# Acquisition events,499999
#
# Options and inputs,Cu,
# Density,6,g/cm3
# Dwelltime,0.1,ms
# Efficiency,0.0041521992,
# Mass fraction,0.8881,
# Molar mass,143.09,g/mol
# Response,2.412,counts/(μg/L)
# Time,49.9999,s
# Uptake,0.212,ml/min
#
# Limit method,Poisson (alpha=0.001)
#
# Detection results,Cu,
# Particle number,3727
# Number error,61.049161
# Number concentration,5.0807458e+09,#/L
# Mass concentration,0.52426359,μg/L
#
# Background,7.5488262,counts
#,11.806406,nm
# Background error,4.2253489,counts
# Ionic background,3.1296958,μg/L
#
# Mean,Cu,
#,150.66023,counts
#,1.0318635e-10,μg
#,30.207161,nm
#,6.1911807e-16,m³
# Median,Cu,
#,108.45158,counts
#,7.4277883e-11,μg
#,28.701409,nm
#,4.456673e-16,m³
# Limits of detection,Cu,
#,19.245144,counts
#,1.3180891e-11,μg
#,16.128661,nm
#,7.9085348e-17,m³
#
# Raw detection data
Time,Cu,,Cu,,Cu,,Cu,
s,counts,μg,nm,m³
43.28825,59.2258,4.0563419e-11,23.460012,2.4338051e-16
43.29155,130.18704,8.9164377e-11,30.503324,5.3498626e-16
43.3089,97.471016,6.6757354e-11,27.698085,4.0054412e-16
43.31325,77.225838,5.2891544e-11,25.629814,3.1734927e-16
43.32855,174.67741,1.1963558e-10,33.643681,7.178135e-16
43.33445,304.6972,2.0868541e-10,40.49929,1.2521125e-15
43.37445,109.69675,7.5130688e-11,28.810834,4.5078413e-16
43.376,158.4128,1.0849604e-10,32.565269,6.5097623e-16
43.3884,127.96136,8.7640018e-11,30.328495,5.2584011e-16
43.3937,138.94193,9.5160547e-11,31.172312,5.7096328e-16
43.39815,183.69687,1.2581296e-10,34.213053,7.5487775e-16
43.40635,386.14877,2.6447113e-10,43.827107,1.5868268e-15
43.41045,81.225838,5.5631122e-11,26.064895,3.3378673e-16
43.41155,141.71626,9.7060676e-11,31.378425,5.8236405e-16
43.43335,97.696716,6.6911935e-11,27.719448,4.0147161e-16
43.44,120.94189,8.2832427e-11,29.763466,4.9699456e-16
43.45575,75.716118,5.1857546e-11,25.461698,3.1114527e-16
43.4675,335.96216,2.300986e-10,41.839649,1.3805916e-15
43.46985,611.65985,4.1892241e-10,51.089059,2.5135345e-15
43.48295,49.206367,3.3701166e-11,22.054558,2.02207e-16
43.48945,142.71625,9.774556e-11,31.452057,5.8647336e-16
43.4933,168.41286,1.1534502e-10,33.23658,6.9207014e-16
43.52645,60.716095,4.1584114e-11,23.655158,2.4950468e-16
43.53405,115.71619,7.9253374e-11,29.328462,4.7552024e-16
43.55155,163.71632,1.1212839e-10,32.924706,6.7277037e-16
43.55275,33.735477,2.310524e-11,19.447041,1.3863144e-16
43.55865,80.716125,5.5282023e-11,26.010259,3.3169214e-16
43.56745,128.71622,8.8157017e-11,30.388015,5.289421e-16
43.57225,69.225815,4.7412373e-11,24.712344,2.8447424e-16
43.6219,236.47147,1.6195798e-10,37.217811,9.7174791e-16
43.62855,131.67734,9.0185072e-11,30.619277,5.4111043e-16
43.6365,114.47105,7.8400585e-11,29.222889,4.7040351e-16
43.6533,224.94218,1.5406164e-10,36.602849,9.2436986e-16
43.6705,65.961235,4.5176481e-11,24.317607,2.7105889e-16
43.6748,64.961243,4.4491592e-11,24.194094,2.6694955e-16
43.6775,71.451546,4.8936764e-11,24.974404,2.9362058e-16
43.68345,78.716125,5.3912234e-11,25.793631,3.234734e-16
43.6915,133.47108,9.1413599e-11,30.757685,5.484816e-16
43.7019,156.43231,1.0713962e-10,32.428989,6.4283769e-16
43.7325,368.43304,2.5233773e-10,43.146354,1.5140264e-15
43.76605,159.22606,1.0905304e-10,32.620902,6.5431822e-16
43.7836,62.470951,4.2786005e-11,23.880896,2.5671603e-16
43.8025,69.470963,4.7580274e-11,24.741481,2.8548164e-16
43.82255,187.20667,1.282168e-10,34.429577,7.6930079e-16
43.86785,205.20668,1.4054491e-10,35.49946,8.4326945e-16
43.88605,166.18712,1.1382063e-10,33.089512,6.8292377e-16
43.89115,56.225792,3.850873e-11,23.057016,2.3105238e-16
43.91535,165.16768,1.1312242e-10,33.021713,6.7873452e-16
43.9261,94.961288,6.5038455e-11,27.458288,3.9023073e-16
43.9374,70.47097,4.8265173e-11,24.85963,2.8959104e-16
43.9413,109.47104,7.4976102e-11,28.79106,4.4985661e-16
43.9436,134.96135,9.2434273e-11,30.871736,5.5460564e-16
43.9491,861.87756,5.9029512e-10,57.276056,3.5417707e-15
43.9797,84.470985,5.7853705e-11,26.407489,3.4712223e-16
43.98285,367.16818,2.5147143e-10,43.096923,1.5088286e-15
43.9943,87.470993,5.9908394e-11,26.716482,3.5945036e-16
44.00705,67.206383,4.6029276e-11,24.469669,2.7617565e-16
44.0501,162.96143,1.1161137e-10,32.874023,6.6966821e-16
44.05205,102.20644,7.0000616e-11,28.139562,4.200037e-16
44.05705,82.206413,5.6302713e-11,26.169363,3.3781628e-16
44.06175,94.206444,6.4521466e-11,27.385339,3.871288e-16
44.0789,213.43246,1.461787e-10,35.967596,8.7707221e-16
44.08645,128.69678,8.8143703e-11,30.386486,5.2886222e-16
44.1034,100.45159,6.8798733e-11,27.977583,4.127924e-16
44.1161,362.96243,2.4859094e-10,42.931738,1.4915456e-15
44.1248,328.45245,2.2495525e-10,41.525552,1.3497315e-15
44.1267,99.961288,6.8462927e-11,27.931989,4.1077756e-16
44.13135,45.206364,3.0961586e-11,21.439983,1.8576951e-16
44.144,120.47105,8.2509951e-11,29.724792,4.9505971e-16
44.16395,83.186989,5.6974303e-11,26.273003,3.4184582e-16
44.2078,59.961235,4.1067114e-11,23.556717,2.4640269e-16
44.2092,56.980652,3.902573e-11,23.159742,2.3415438e-16
44.21055,61.2258,4.1933208e-11,23.721168,2.5159925e-16
44.2186,106.94188,7.3243895e-11,28.567606,4.3946337e-16
44.2203,100.94186,6.9134518e-11,28.023026,4.1480711e-16
44.2312,708.96509,4.8556622e-10,53.666038,2.9133973e-15
44.2662,93.961288,6.4353561e-11,27.361563,3.8612137e-16
44.26955,202.67747,1.3881267e-10,35.353011,8.3287601e-16
44.2751,616.90485,4.2251468e-10,51.234674,2.5350881e-15
44.2845,285.96182,1.9585365e-10,39.651589,1.1751219e-15
44.29265,117.71618,8.0623152e-11,29.496465,4.8373891e-16
44.30435,292.18741,2.0011752e-10,39.937274,1.2007051e-15
44.30845,238.16779,1.6311978e-10,37.306593,9.7871871e-16
44.31345,85.716141,5.8706505e-11,26.536611,3.5223903e-16
44.32075,87.206421,5.972719e-11,26.689518,3.5836314e-16
44.3299,175.45171,1.2016589e-10,33.693318,7.2099535e-16
44.34345,145.71628,9.9800264e-11,31.670915,5.9880158e-16
44.35315,105.71619,7.2404425e-11,28.458046,4.3442655e-16
44.3699,129.96138,8.9009822e-11,30.485689,5.3405893e-16
44.37355,102.71616,7.0349726e-11,28.186264,4.2209836e-16
44.37475,121.69675,8.3349426e-11,29.825261,5.0009656e-16
44.3761,92.961288,6.3668666e-11,27.26415,3.82012e-16
44.38305,97.716164,6.6925254e-11,27.721287,4.0155152e-16
44.39675,123.18704,8.4370116e-11,29.946513,5.062207e-16
44.40385,134.69679,9.225308e-11,30.851551,5.5351848e-16
44.4087,77.961266,5.3395235e-11,25.710916,3.2037141e-16
44.431,155.96144,1.0681712e-10,32.396418,6.4090271e-16
44.45425,117.20647,8.0274053e-11,29.45383,4.8164432e-16
44.46785,56.206379,3.8495435e-11,23.054363,2.3097261e-16
44.48485,205.16774,1.4051824e-10,35.497214,8.4310942e-16
44.5233,72.451553,4.9621664e-11,25.090375,2.9772998e-16
44.5257,78.470978,5.3744334e-11,25.766827,3.22466e-16
44.56,108.94188,7.4613684e-11,28.744596,4.476821e-16
44.5786,87.961304,6.0244205e-11,26.766308,3.6146523e-16
44.5866,50.961227,3.490306e-11,22.31368,2.0941836e-16
44.63415,73.71611,5.0487752e-11,25.235508,3.0292651e-16
44.65575,150.20654,1.0287562e-10,31.992944,6.1725373e-16
44.6573,176.45178,1.2085084e-10,33.757214,7.2510503e-16
44.69755,181.67743,1.2442986e-10,34.087219,7.4657913e-16
44.71335,94.716141,6.4870555e-11,27.434639,3.8922333e-16
44.723,1016.6777,6.9631689e-10,60.518156,4.1779014e-15
44.73565,110.18703,7.5466478e-11,28.853693,4.5279887e-16
44.74575,182.18716,1.2477897e-10,34.119069,7.4867382e-16
44.7575,218.94214,1.4995225e-10,36.274467,8.9971348e-16
44.7643,65.96125,4.5176491e-11,24.317609,2.7105895e-16
44.76795,87.186996,5.9713886e-11,26.687537,3.5828332e-16
44.77335,124.2065,8.506834e-11,30.028896,5.1041004e-16
44.78185,86.716141,5.93914e-11,26.639408,3.563484e-16
44.7858,174.96147,1.1983013e-10,33.661908,7.189808e-16
44.78935,114.22592,7.8232695e-11,29.202014,4.6939617e-16
44.79235,262.69711,1.7991978e-10,38.545737,1.0795187e-15
44.81875,107.20647,7.3425109e-11,28.591147,4.4055066e-16
44.82725,172.20663,1.1794336e-10,33.484299,7.0766016e-16
44.83085,122.18703,8.3685217e-11,29.865259,5.021113e-16
44.83255,66.716103,4.5693485e-11,24.41002,2.7416091e-16
44.8353,461.45325,3.1604675e-10,46.508659,1.8962805e-15
44.85325,28.735474,1.9680765e-11,18.434472,1.1808459e-16
44.86895,1140.6178,7.8120275e-10,62.883682,4.6872165e-15
44.8718,107.94188,7.3928789e-11,28.656374,4.4357274e-16
44.89,75.47097,5.1689645e-11,25.434189,3.1013787e-16
44.8939,116.96132,8.0106153e-11,29.43328,4.8063692e-16
44.90115,431.69797,2.9566752e-10,45.486716,1.7740051e-15
44.9076,76.961258,5.2710335e-11,25.600511,3.1626201e-16
44.9089,175.47122,1.2017926e-10,33.694567,7.2107555e-16
44.93125,112.22591,7.6862896e-11,29.030574,4.6117737e-16
44.9418,127.94193,8.7626709e-11,30.32696,5.2576025e-16
44.98025,83.186989,5.6974303e-11,26.273003,3.4184582e-16
44.99105,108.22588,7.4123302e-11,28.681485,4.4473981e-16
44.9918,119.96135,8.2160857e-11,29.682811,4.9296514e-16
45.0042,103.45158,7.0853411e-11,28.253373,4.2512047e-16
45.00665,59.225811,4.0563427e-11,23.460013,2.4338056e-16
45.02375,54.716087,3.7474742e-11,22.848775,2.2484845e-16
45.064,210.4519,1.4413733e-10,35.799382,8.6482399e-16
45.07175,297.65829,2.038645e-10,40.184994,1.223187e-15
45.09085,269.20691,1.8437831e-10,38.861538,1.1062698e-15
45.1053,146.9614,1.0065304e-10,31.760866,6.0391823e-16
45.13995,85.696693,5.8693186e-11,26.534604,3.5215912e-16
45.14935,151.71628,1.0390963e-10,32.099774,6.2345778e-16
45.15155,38.225773,2.6180618e-11,20.274182,1.5708371e-16
45.16305,52.71608,3.6104948e-11,22.56692,2.1662969e-16
45.1642,55.47094,3.7991736e-11,22.953368,2.2795042e-16
45.16735,60.2258,4.1248313e-11,23.591313,2.4748988e-16
45.20645,274.20691,1.8780278e-10,39.100656,1.1268167e-15
45.2246,170.43225,1.167281e-10,33.368896,7.0036857e-16
45.23325,221.18727,1.5148992e-10,36.398037,9.0893955e-16
45.2423,218.96162,1.4996559e-10,36.275543,8.9979355e-16
45.2484,82.470985,5.6483917e-11,26.197407,3.389035e-16
45.2766,64.470947,4.4155791e-11,24.133071,2.6493475e-16
45.2852,63.470955,4.3470902e-11,24.007647,2.6082541e-16
45.32325,94.225883,6.4534781e-11,27.387222,3.8720868e-16
45.34715,45.225784,3.0974887e-11,21.443053,1.8584932e-16
45.3649,120.94193,8.2832448e-11,29.763469,4.9699469e-16
45.3939,265.41302,1.817799e-10,38.678117,1.0906794e-15
45.41,115.96133,7.9421269e-11,29.349158,4.7652762e-16
45.43815,171.71635,1.1760757e-10,33.452491,7.0564542e-16
45.46365,96.716171,6.6240365e-11,27.626399,3.9744219e-16
45.46805,223.65805,1.5318215e-10,36.533064,9.1909289e-16
45.47235,230.69702,1.580031e-10,36.912368,9.480186e-16
45.52135,108.69673,7.4445783e-11,28.723018,4.466747e-16
45.56015,88.716156,6.0761199e-11,26.842656,3.6456719e-16
45.5776,99.961288,6.8462927e-11,27.931989,4.1077756e-16
45.5827,101.45158,6.9483622e-11,28.070115,4.1690173e-16
45.62105,59.716087,4.0899214e-11,23.52457,2.4539529e-16
45.63105,468.18842,3.2065963e-10,46.73384,1.9239578e-15
45.6352,214.96169,1.4722606e-10,36.053293,8.8335633e-16
45.6429,105.41273,7.2196593e-11,28.430791,4.3317956e-16
45.66325,95.206444,6.5206361e-11,27.481896,3.9123816e-16
45.6708,150.94193,1.0337928e-10,32.045069,6.2027568e-16
45.6982,77.470978,5.3059439e-11,25.656905,3.1835664e-16
45.7228,104.47102,7.155162e-11,28.345875,4.2930972e-16
45.7368,42.980637,2.9437198e-11,21.082181,1.7662319e-16
45.7777,82.451553,5.6470608e-11,26.195349,3.3882365e-16
45.7861,106.96132,7.3257209e-11,28.569337,4.3954325e-16
45.79525,852.1908,5.8366071e-10,57.060669,3.5019643e-15
45.80895,75.20639,5.1508436e-11,25.404432,3.0905062e-16
45.8125,82.451546,5.6470602e-11,26.195349,3.3882361e-16
45.81875,74.225822,5.0836851e-11,25.293538,3.050211e-16
45.8623,76.470978,5.2374545e-11,25.546033,3.1424727e-16
45.87,111.94189,7.6668372e-11,29.006063,4.6001023e-16
45.87815,62.716091,4.29539e-11,23.912092,2.577234e-16
45.8915,160.92252,1.1021493e-10,32.736345,6.6128959e-16
45.8934,242.92279,1.6637646e-10,37.553233,9.9825876e-16
45.90215,41.735489,2.8584403e-11,20.876599,1.7150642e-16
45.92285,137.20654,9.3971994e-11,31.041988,5.6383196e-16
45.92445,92.696709,6.3487457e-11,27.23826,3.8092474e-16
45.9767,86.451553,5.9210185e-11,26.612286,3.5526111e-16
45.99895,118.71618,8.1308047e-11,29.579754,4.8784828e-16
46.0355,101.45159,6.9483628e-11,28.070116,4.1690177e-16
46.0697,463.9631,3.1776573e-10,46.592827,1.9065944e-15
46.11315,142.69681,9.7732246e-11,31.450629,5.8639347e-16
46.1189,144.45166,9.8934134e-11,31.579028,5.936048e-16
46.12395,73.22583,5.0151961e-11,25.179437,3.0091177e-16
46.12705,106.22591,7.2753529e-11,28.50371,4.3652117e-16
46.13105,60.225807,4.1248318e-11,23.591314,2.4748991e-16
46.1365,126.96136,8.6955123e-11,30.249284,5.2173074e-16
46.1472,119.96133,8.2160847e-11,29.68281,4.9296508e-16
46.17215,88.225861,6.0425398e-11,26.793116,3.6255239e-16
46.1759,113.45163,7.7702387e-11,29.135881,4.6621432e-16
46.18085,210.69696,1.4430517e-10,35.813272,8.6583102e-16
46.1828,98.471031,6.7442258e-11,27.792487,4.0465355e-16
46.1969,223.43236,1.5302757e-10,36.520771,9.1816543e-16
46.22365,100.20645,6.8630838e-11,27.954806,4.1178503e-16
46.24575,144.69681,9.9102034e-11,31.596882,5.9461221e-16
46.25295,56.225796,3.8508733e-11,23.057017,2.310524e-16
46.2543,353.41351,2.4205094e-10,42.551901,1.4523056e-15
46.2582,77.961273,5.339524e-11,25.710916,3.2037144e-16
46.2594,227.94223,1.5611636e-10,36.764854,9.3669815e-16
46.2988,58.470947,4.0046425e-11,23.359917,2.4027855e-16
46.3028,75.451538,5.1676336e-11,25.432006,3.1005802e-16
46.3098,100.96133,6.9147853e-11,28.024827,4.1488712e-16
46.3239,267.43246,1.83163e-10,38.775966,1.098978e-15
46.3279,68.470963,4.6895379e-11,24.622193,2.8137228e-16
46.35265,100.20644,6.8630828e-11,27.954804,4.1178497e-16
46.3761,390.47232,2.6743231e-10,43.990071,1.6045938e-15
46.3985,186.9615,1.2804889e-10,34.414541,7.6829332e-16
46.39955,74.22583,5.0836856e-11,25.293539,3.0502114e-16
46.4067,182.47121,1.2497351e-10,34.136791,7.4984105e-16
46.4146,68.96125,4.7231175e-11,24.680822,2.8338705e-16
46.41875,76.696693,5.2529136e-11,25.571142,3.1517482e-16
46.4277,94.451569,6.4689351e-11,27.40907,3.8813611e-16
46.43255,241.67755,1.655236e-10,37.488957,9.9314162e-16
46.43945,122.67732,8.4021012e-11,29.905152,5.0412607e-16
46.455,148.47115,1.0168706e-10,31.869257,6.1012234e-16
46.4616,111.98078,7.6695011e-11,29.009422,4.6017007e-16
46.4671,233.90327,1.6019904e-10,37.082586,9.6119427e-16
46.4693,175.94197,1.2050167e-10,33.724672,7.2301003e-16
46.49695,75.22583,5.152175e-11,25.406621,3.091305e-16
46.5321,109.47105,7.4976113e-11,28.791062,4.4985668e-16
46.5438,162.96143,1.1161137e-10,32.874023,6.6966821e-16
46.5473,64.470947,4.4155791e-11,24.133071,2.6493475e-16
46.5504,50.470943,3.4567267e-11,22.241892,2.074036e-16
46.55475,92.206421,6.3151662e-11,27.190152,3.7890997e-16
46.5603,280.45218,1.9208013e-10,39.39528,1.1524808e-15
46.57325,135.20648,9.2602163e-11,30.890416,5.5561298e-16
46.5783,80.961266,5.5449918e-11,26.036564,3.3269951e-16
46.58435,90.716125,6.2130967e-11,27.042868,3.727858e-16
46.58955,116.20647,7.9589159e-11,29.369824,4.7753495e-16
46.62125,497.71838,3.4088454e-10,47.696423,2.0453072e-15
46.7153,233.41293,1.5986321e-10,37.056656,9.5917927e-16
46.72285,202.20671,1.3849025e-10,35.325618,8.3094147e-16
46.7372,43.980637,3.0122092e-11,21.24443,1.8073255e-16
46.73845,87.716133,6.0076289e-11,26.741416,3.6045773e-16
46.7413,75.47097,5.1689645e-11,25.434189,3.1013787e-16
46.7673,60.470951,4.1416216e-11,23.623279,2.484973e-16
46.7816,151.45163,1.0372837e-10,32.081099,6.2237024e-16
46.7835,63.470951,4.3470899e-11,24.007646,2.608254e-16
46.7871,123.47106,8.456464e-11,29.96951,5.0738784e-16
46.7908,91.980721,6.2997081e-11,27.167949,3.7798249e-16
46.7952,34.980625,2.3958035e-11,19.683414,1.4374821e-16
46.79665,136.69678,9.3622858e-11,31.003496,5.6173715e-16
46.8154,61.470951,4.2101111e-11,23.752786,2.5260666e-16
46.8334,44.470924,3.0457887e-11,21.323082,1.8274732e-16
46.84215,247.20686,1.693106e-10,37.772705,1.0158636e-15
46.85495,109.20646,7.4794893e-11,28.767847,4.4876936e-16
46.86015,117.20648,8.0274064e-11,29.453831,4.8164438e-16
46.8614,141.94196,9.7215251e-11,31.395074,5.8329151e-16
46.8649,96.961288,6.6408244e-11,27.649718,3.9844946e-16
46.90835,241.69701,1.6553693e-10,37.489962,9.9322157e-16
46.9294,187.94202,1.2872044e-10,34.474598,7.7232262e-16
46.9457,78.980698,5.4093438e-11,25.822497,3.2456063e-16
46.9519,161.92255,1.1089985e-10,32.804017,6.6539908e-16
46.95925,111.18701,7.6151362e-11,28.940716,4.5690817e-16
46.96855,65.225807,4.4672791e-11,24.226894,2.6803674e-16
46.9863,98.961311,6.7778049e-11,27.838536,4.0666829e-16
46.9961,250.90326,1.7184224e-10,37.960042,1.0310534e-15
47.0133,120.96135,8.2845752e-11,29.765062,4.9707451e-16
47.0143,116.47105,7.9770373e-11,29.392098,4.7862224e-16
47.06375,119.20647,8.1643842e-11,29.620418,4.8986305e-16
47.0726,161.47118,1.1059071e-10,32.773507,6.6354423e-16
47.0784,70.961258,4.8600969e-11,24.917149,2.9160581e-16
47.10195,207.18726,1.4190139e-10,35.613304,8.5140836e-16
47.13125,127.69678,8.7458809e-11,30.307578,5.2475285e-16
47.1431,226.92264,1.5541805e-10,36.709955,9.3250827e-16
47.1499,40.470924,2.771831e-11,20.663583,1.6630986e-16
47.15345,322.67795,2.2100032e-10,41.280759,1.3260019e-15
47.1549,220.94217,1.5132206e-10,36.384587,9.0793233e-16
47.1579,45.980637,3.1491881e-11,21.561696,1.8895128e-16
47.1617,62.961243,4.3121803e-11,23.943208,2.5873082e-16
47.17085,59.225807,4.0563424e-11,23.460013,2.4338054e-16
47.17745,103.71616,7.103462e-11,28.277438,4.2620772e-16
47.19085,205.16772,1.4051823e-10,35.497214,8.4310936e-16
47.19715,268.71677,1.8404261e-10,38.837939,1.1042557e-15
47.2039,171.96146,1.1777544e-10,33.4684,7.0665264e-16
47.20785,151.20654,1.0356052e-10,32.063784,6.2136309e-16
47.22775,69.696686,4.773487e-11,24.768248,2.8640922e-16
47.22975,510.71841,3.4978819e-10,48.108124,2.0987291e-15
47.26155,106.22591,7.2753529e-11,28.50371,4.3652117e-16
47.26795,169.71637,1.1623779e-10,33.32211,6.9742675e-16
47.27115,221.71652,1.5185241e-10,36.427044,9.1111444e-16
47.2867,184.94203,1.2666576e-10,34.290182,7.5999458e-16
47.2927,113.47105,7.7715685e-11,29.137544,4.6629411e-16
47.3082,73.470978,5.0319862e-11,25.207505,3.0191917e-16
47.30905,58.716087,4.021432e-11,23.392517,2.4128592e-16
47.3268,98.471008,6.7442243e-11,27.792485,4.0465346e-16
47.34535,85.716141,5.8706505e-11,26.536611,3.5223903e-16
47.3506,285.41306,1.9547781e-10,39.626209,1.1728668e-15
47.36445,47.225792,3.2344681e-11,21.754595,1.9406808e-16
47.36885,361.69769,2.4772473e-10,42.881815,1.4863484e-15
47.39365,128.2065,8.7807913e-11,30.34785,5.2684748e-16
47.39775,68.20639,4.6714175e-11,24.590438,2.8028505e-16
47.4001,43.98064,3.0122095e-11,21.244431,1.8073257e-16
47.4033,38.470921,2.6348518e-11,20.31743,1.5809111e-16
47.41195,179.71637,1.2308674e-10,33.964127,7.3852042e-16
47.41505,57.716087,3.9529425e-11,23.258956,2.3717655e-16
47.4214,166.45169,1.1400183e-10,33.107063,6.8401099e-16
47.43065,114.18703,7.8206061e-11,29.1987,4.6923637e-16
47.4451,190.94202,1.3077512e-10,34.657063,7.8465071e-16
47.46105,72.71611,4.9802857e-11,25.120877,2.9881714e-16
47.5145,300.90338,2.0608704e-10,40.3305,1.2365223e-15
47.5267,305.43274,2.0918917e-10,40.531852,1.255135e-15
47.5291,71.47097,4.8950068e-11,24.976666,2.9370041e-16
47.55285,76.206406,5.2193341e-11,25.516537,3.1316005e-16
47.55395,95.206436,6.5206356e-11,27.481896,3.9123813e-16
47.55945,54.225792,3.7138942e-11,22.780323,2.2283365e-16
47.57065,55.225792,3.7823836e-11,22.919505,2.2694302e-16
47.59225,63.716095,4.3638797e-11,24.038515,2.6183278e-16
47.59775,85.206421,5.8357401e-11,26.483905,3.5014441e-16
47.61555,104.20644,7.1370405e-11,28.321925,4.2822243e-16
47.6381,129.96135,8.9009801e-11,30.485687,5.3405881e-16
47.6626,268.41302,1.8383458e-10,38.8233,1.1030075e-15
47.669,159.96149,1.0955673e-10,32.671048,6.5734037e-16
47.6832,171.94202,1.1776213e-10,33.467139,7.0657275e-16
47.68905,94.716141,6.4870555e-11,27.434639,3.8922333e-16
47.71245,318.69733,2.1827402e-10,41.110307,1.3096441e-15
47.73815,105.71618,7.240442e-11,28.458045,4.3442652e-16
47.73905,166.71629,1.1418306e-10,33.124597,6.8509834e-16
47.77355,204.18718,1.3984666e-10,35.440573,8.3907994e-16
47.7856,295.94235,2.0268926e-10,40.107626,1.2161356e-15
47.7892,59.470947,4.0731319e-11,23.492336,2.4438791e-16
47.8122,185.942,1.2735064e-10,34.351873,7.6410382e-16
47.8295,130.45164,8.9345602e-11,30.523976,5.3607361e-16
47.83895,198.12889,1.3569737e-10,35.086538,8.1418422e-16
47.8505,43.470932,2.9772998e-11,21.162042,1.7863799e-16
47.8872,81.451546,5.5785708e-11,26.089016,3.3471425e-16
47.8944,88.961281,6.0929084e-11,26.867356,3.655745e-16
47.9049,182.94199,1.2529594e-10,34.166124,7.5177566e-16
47.9062,48.470928,3.3197468e-11,21.94413,1.9918481e-16
47.9372,64.470947,4.4155791e-11,24.133071,2.6493475e-16
47.9581,73.451553,5.0306558e-11,25.205283,3.0183935e-16
47.9747,89.961288,6.1613983e-11,26.967652,3.696839e-16
47.99205,220.71655,1.5116753e-10,36.372198,9.0700519e-16
48.01915,200.67744,1.3744286e-10,35.236338,8.2465716e-16
48.034,139.43222,9.5496348e-11,31.208936,5.7297809e-16
48.04845,72.206406,4.9453763e-11,25.062044,2.9672258e-16
48.0517,276.39359,1.8930042e-10,39.204318,1.1358025e-15
48.07435,90.716141,6.2130977e-11,27.042869,3.7278586e-16
48.0924,81.961266,5.6134812e-11,26.143324,3.3680887e-16
48.1359,80.451561,5.5100824e-11,25.98181,3.3060494e-16
48.1466,111.43217,7.6319268e-11,28.961971,4.5791561e-16
48.15225,78.22583,5.3576433e-11,25.739966,3.214586e-16
48.15945,201.69688,1.3814107e-10,35.295904,8.2884641e-16
48.16215,114.20647,7.821937e-11,29.200356,4.6931622e-16
48.18555,141.71629,9.7060697e-11,31.378428,5.8236418e-16
48.19265,71.71611,4.9117963e-11,25.00519,2.9470778e-16
48.19695,255.65826,1.7509892e-10,38.198343,1.0505935e-15
48.20535,107.71618,7.3774208e-11,28.636387,4.4264525e-16
48.207,106.47102,7.2921408e-11,28.525618,4.3752845e-16
48.213,122.94189,8.4202216e-11,29.926635,5.052133e-16
48.21485,181.67746,1.2442988e-10,34.087221,7.4657926e-16
48.2325,63.961243,4.3806697e-11,24.069305,2.6284018e-16
48.2364,50.47094,3.4567264e-11,22.241891,2.0740359e-16
48.243,45.980637,3.1491881e-11,21.561696,1.8895128e-16
48.25145,227.18724,1.5559927e-10,36.724218,9.3359562e-16
48.2556,157.92252,1.0816025e-10,32.531638,6.4896149e-16
48.27,92.961288,6.3668666e-11,27.26415,3.82012e-16
48.2727,150.43225,1.0303021e-10,32.00896,6.1818124e-16
48.2873,218.92265,1.499389e-10,36.27339,8.996334e-16
48.29695,116.71621,7.9938279e-11,29.412705,4.7962967e-16
48.3052,61.961243,4.2436909e-11,23.81577,2.5462145e-16
48.32845,87.225845,5.9740494e-11,26.6915,3.5844296e-16
48.3583,99.961319,6.8462948e-11,27.931992,4.1077769e-16
48.36555,266.67761,1.82646e-10,38.739449,1.095876e-15
